-0.14499999582767462, 0.30000001192092873, 0.5399999916553498, 0.0, 0.0, -0.7071067811865476, 0.7071067811865475
-0.0962222160231946, 0.29722223361338385, 0.5525555472905346, -6.0537877307186594e-05, 0.0, -0.707076510304322, 0.707137048181629
-0.0474444362187148, 0.29444445530583857, 0.5651111029257182, -9.44125549730871e-05, 0.0, -0.7070595701818415, 0.7071539827368146
0.0013333435857645344, 0.29166667699829213, 0.5776666585608996, -0.00014723894032761604, 0.0, -0.7070331502191957, 0.7071803891595233
0.05011112339024314, 0.28888889869074424, 0.5902222141960777, -0.00022961518161735399, 0.0, -0.7069919456350753, 0.7072215608166929
0.09888890319472068, 0.28611112038319436, 0.6027777698312514, -0.00035805941519799435, 0.0, -0.7069276834871574, 0.7072857429023554
0.14766668299919683, 0.2833333420756422, 0.6153333254664203, -0.0005583070116795051, 0.0, -0.7068274623732372, 0.7073857693849168
0.1964444628036712, 0.2805555637680877, 0.6278888811015838, -0.0008704305690526114, 0.0, -0.7066711640976487, 0.7075415946667013
0.2452222426081434, 0.27777778546053083, 0.6404444367367418, -0.001356770646984534, 0.0, -0.7064274196166587, 0.7077841902636433
0.2940000224126128, 0.2750000071529714, 0.6529999923718937, -0.0021141725772808183, 0.0, -0.7060473244639266, 0.7081614970412075
0.3427778022170789, 0.27222222884540936, 0.6655555480070391, -0.003292751670786268, 0.0, -0.7054546553757246, 0.7087474070465107
0.3915555820215408, 0.2694444505378444, 0.6781111036421774, -0.005124389367645363, 0.0, -0.7045306602335543, 0.7096550496011995
0.44033336182599814, 0.2666666722302766, 0.6906666592773084, -0.007965328368831608, 0.0, -0.7030904686370644, 0.711055797005896
0.4891111416304502, 0.2638888939227059, 0.7032222149124315, -0.012358207338684524, 0.0, -0.7008466780625057, 0.7132048854011903
0.5378889214348964, 0.2611111156151322, 0.7157777705475463, -0.019118479067681535, 0.0, -0.6973536708155205, 0.7164721498832021
0.5866667012393363, 0.2583333373075555, 0.7283333261826529, -0.02944540030635589, 0.0, -0.6919241184914678, 0.7213695187978237
0.6354444810437695, 0.25555555899997584, 0.7408888818177515, -0.04504213324370839, 0.0, -0.683508964378699, 0.7285510976224072
0.6842222608481957, 0.2527777806923935, 0.7534444374528421, -0.06819125992453495, 0.0, -0.6705407756061849, 0.7387320355307199
0.7330000406526143, 0.25000000238480824, 0.7659999930879242, -0.10165796701413363, 0.0, -0.6507757793807823, 0.7524337463949159
0.7817778204570239, 0.24722222407722017, 0.7785555487229974, -0.1481938002315952, 0.0, -0.6212655580164261, 0.7694593582480213
0.8305556002614242, 0.24444444576962907, 0.7911111043580611, -0.20939477139080068, 0.0, -0.5787610053465458, 0.7881557767373465
0.8793333800658143, 0.24166666746203502, 0.8036666599931154, -0.2840016362280264, 0.0, -0.5209526515690809, 0.8049542877971069
0.9281111598701937, 0.23888888915443793, 0.8162222156281594, -0.36661681545272135, 0.0, -0.4485096697061222, 0.8151264851588437
0.9768889396745615, 0.2361111108468379, 0.8287777712631935, -0.44850966970612194, 0.0, -0.36661681545272146, 0.8151264851588433
1.0256667194789177, 0.23333333253923502, 0.8413333268982177, -0.5209526515690808, 0.0, -0.2840016362280263, 0.804954287797107
