-0.1449999937416033, 0.300000011921058, 0.5399999916556673, 0.0, 0.0, -0.7071067811865476, 0.7071067811865475
-0.10520059687064688, 0.2954067077380912, 0.5750136286984515, -9.644319396118563e-05, 0.0, -0.7070585546568133, 0.7071549978507744
-0.06540119062553638, 0.2908129819848689, 0.6100143980977129, -0.0002146117012265671, 0.0, -0.7069994509098941, 0.7072140626111207
-0.025601765615283587, 0.28621837093403574, 0.6449881454454005, -0.00047749554248772193, 0.0, -0.7068679124989767, 0.7073454080414646
0.014197687246454349, 0.2816223223283001, 0.6799180141278905, -0.0010620345887148417, 0.0, -0.7065751657233696, 0.7076372003120844
0.05399717660038257, 0.27702414015461446, 0.7147827596644124, -0.002360380538225276, 0.0, -0.7059236362321912, 0.7082840167704165
0.09379671050691146, 0.2724229150427798, 0.749554625258759, -0.005237224423876559, 0.0, -0.7044736226557983, 0.7097108470796749
0.13359629632016023, 0.26781743332833224, 0.7841965661194507, -0.011577503160018312, 0.0, -0.7012469413418085, 0.7128244445018268
0.1733959405727519, 0.26320605568600286, 0.8186585449803735, -0.025385589534419592, 0.0, -0.6940721441502444, 0.7194577336846638
0.21319564887331924, 0.25858655319709717, 0.8528725283739574, -0.05468111288814084, 0.0, -0.6781787430226315, 0.7328598559107723
0.2529954258184103, 0.25395588445753475, 0.8867456832842178, -0.11342396116444407, 0.0, -0.6435388700244196, 0.7569628311888635
0.292795274920234, 0.24930989143735605, 0.9201510938449705, -0.21828047489730226, 0.0, -0.5722298717496878, 0.7905103466469899
0.33259519855142156, 0.24464288367765033, 0.9529150697530537, -0.36919355388543634, 0.0, -0.4460949780589476, 0.8152885319443838
0.3723951979076968, 0.23994706924460152, 0.9847997772378804, -0.5259739536901935, 0.0, -0.27785824133625114, 0.8038321950264444
0.41219527298905934, 0.23521177553606087, 1.0154794556842914, -0.6388323604308193, 0.0, -0.12094720546713196, 0.7597795658979511
0.451995422599785, 0.23042238202130694, 1.0445078415710012, -0.6743193900404084, -9.429508703008068e-18, -0.0615507514966241, 0.7358701415370327
0.4917956443672426, 0.22555885818797328, 1.0712735421184856, -0.6918307621309803, -4.808979145590325e-18, -0.02962109842345377, 0.7214518605544342
0.5315959347792224, 0.22059376049083754, 1.0949388960111073, -0.7001336590540388, -1.457996923633688e-17, -0.0137458208779686, 0.7138794799320076
0.571396289239176, 0.21548948799735176, 1.1143562072656863, -0.7039517248255146, -7.327545344651387e-18, -0.00626843528978419, 0.7102201601152989
0.6111967021384694, 0.2101945222944644, 1.1279529756333713, -0.7056847423646985, -1.407815711238935e-17, -0.0028355495482629933, 0.7085202919129618
0.6509971669444794, 0.20463827564741055, 1.1335746465749807, -0.70646693632498, -7.19998159690002e-18, -0.0012779574780631309, 0.7077448938030433
0.6907976763030863, 0.1988952457868485, 1.1334951197646217, -0.7068191026288883, -1.4330470360113412e-17, -0.0005750064266664436, 0.7073941090555549
0.7305982221538802, 0.19302125212151078, 1.1294181751000085, -0.7069774830204834, -1.4333673895890735e-17, -0.0002585254424750404, 0.7072360084629585
0.7703987958561564, 0.18705901767917527, 1.1226478506924424, -0.7070486765382735, -1.4335115785698008e-17, -0.00011619497628596963, 0.7071648715145594
0.810199388323573, 0.18104244140955003, 1.1142188466781648, -0.7071067811865475, -1.4343353227073716e-17, 0.0, 0.7071067811865476
0.849999990165143, 0.17499998807936148, 1.1049999952322251, -0.707095049108982, -1.4345638523687683e-17, -2.3463571195812585e-05, 0.7071185126801782
