-0.21999999332090783, 0.3000000553868794, 0.6899991633243774, 0.5, -0.5, 0.5, -0.5
-0.18580510740552192, 0.3029421371100404, 0.7257491354752739, -0.5108072755534199, 0.4889539111630999, -0.4889539111630999, 0.5108072755534199
-0.1516125936985237, 0.30589148438911246, 0.7614890165602886, 0.5213705759814388, -0.4776742849482092, 0.4776742849482092, -0.5213705759814389
-0.11742507045870713, 0.3088560641181008, 0.7972079071162526, -0.5316848559711372, 0.4661665088044732, -0.4661665088044732, 0.5316848559711372
-0.08324567629597995, 0.3118453070375647, 0.8328932770735648, 0.5417451891483737, -0.4544360791515051, 0.4544360791515051, -0.5417451891483737
-0.04907839627762449, 0.3148710199161686, 0.8685299120464711, 0.5515467704307496, -0.44248859875414875, 0.44248859875414875, -0.5515467704307496
-0.01492847473519122, 0.3179485335428002, 0.9040985472286934, 0.5610849183226465, -0.4303297740464504, 0.4303297740464504, -0.5610849183226465
0.01919704353547769, 0.3210982017193297, 0.9395740395323074, -0.5703550771512317, 0.41796541240611335, -0.41796541240611335, 0.5703550771512318
0.053288589376344925, 0.3243474023126025, 0.974922884163481, 0.5793528192423688, -0.4054014193807406, 0.4054014193807406, -0.5793528192423688
0.08733309036371756, 0.3277332424668897, 1.0100998184621854, 0.5880738470353923, -0.39264379586718806, 0.39264379586718806, -0.5880738470353924
0.121312639387047, 0.33130624131270503, 1.0450431672165998, -0.596513995135737, 0.3796986352453772, -0.3796986352453772, 0.596513995135737
0.155202678259502, 0.33513536195202126, 1.0796684609341973, -0.6046692323044409, 0.36657212046793447, -0.36657212046793447, 0.6046692323044411
0.1889695157315651, 0.33931489986996627, 1.113859689422436, 0.612535663383573, -0.35327052110704926, 0.35327052110704926, -0.612535663383573
0.22256693303071656, 0.34397392060335374, 1.1474573205563765, -0.6201095311566621, 0.33980019035995934, -0.33980019035995934, 0.6201095311566622
0.2559315390963037, 0.3492891938727442, 1.1802418949872362, -0.6273872181432456, 0.3261675620144953, -0.3261675620144953, 0.6273872181432456
0.2889764129147106, 0.3555029196762663, 1.2119115697889997, -0.6343652483266723, 0.3123791473761323, -0.3123791473761323, 0.6343652483266724
0.32158239930421206, 0.36294701861395295, 1.2420513837857452, -0.6410402888143417, 0.29844153215801816, -0.29844153215801816, 0.6410402888143417
0.35358619004549885, 0.37207641131016184, 1.2700911944331237, -0.6474091514295814, 0.28436137333546085, -0.28436137333546085, 0.6474091514295814
0.3847640009638742, 0.3835146050754629, 1.295248108282985, 0.6534687942344051, -0.27014539596638115, 0.27014539596638115, -0.6534687942344051
0.414809215328626, 0.3981161286934246, 1.316447681436271, -0.6592163229824226, 0.2558003899792459, -0.2558003899792459, 0.6592163229824226
0.4433017607460353, 0.41705203000683244, 1.3322160485142767, -0.6646489925012099, 0.24133320693001778, -0.24133320693001778, 0.6646489925012099
0.4696661603053727, 0.44192694225475804, 1.3405322370530346, -0.6692850421453275, 0.228161198192259, -0.228161198192259, 0.6692850421453275
0.4943667775523331, 0.47225668912205665, 1.34335193321101, 0.6733378701230983, -0.2159076484474081, 0.2159076484474081, -0.6733378701230983
0.5178529094197091, 0.5065709253510553, 1.3421670031621553, 0.6771663757295365, -0.20358216911439997, 0.20358216911439997, -0.6771663757295365
0.5404525070493666, 0.5437969206328478, 1.3380651296699715, 0.6807692834987958, -0.19118886642410993, 0.19118886642410993, -0.6807692834987958
0.5624049827082306, 0.5831519783411617, 1.3318389662121637, -0.6841453931229025, 0.17873186920275064, -0.17873186920275064, 0.6841453931229026
0.5838851395188318, 0.6240649263655486, 1.3240658683669329, 0.6872935798516377, -0.1662153274963546, 0.1662153274963546, -0.6872935798516377
0.6050206275160465, 0.6661188297160959, 1.3151661425550643, 0.690212794867248, -0.15364341118818683, 0.15364341118818683, -0.690212794867248
0.6259046789626606, 0.7090091932599568, 1.3054456066022677, 0.692902065633858, -0.14102030860954967, 0.14102030860954967, -0.692902065633858
0.6466054013980816, 0.7525134694535718, 1.2951266909484505, -0.6953604962214717, 0.1283502251444409, -0.1283502251444409, 0.6953604962214718
0.6671725609059871, 0.7964688147829253, 1.2843711671631937, -0.69758726760445, 0.11563738182853044, -0.11563738182853044, 0.69758726760445
0.6876425358181274, 0.8407558625895294, 1.2732967574189895, -0.6995816379343703, 0.10288601394292417, -0.10288601394292417, 0.6995816379343703
0.7080419371833742, 0.8852868813268309, 1.2619892712643699, 0.701342942787172, -0.09010036960317988, 0.09010036960317988, -0.7013429427871719
0.7283902583491254, 0.9299971260834803, 1.2505114735134804, -0.7028705953845098, 0.07728470834404912, -0.07728470834404912, 0.7028705953845098
0.7487018184622188, 0.9748385111899588, 1.2389095648943362, 0.7041640867892388, -0.06444329970041383, 0.06444329970041383, -0.7041640867892388
0.7689871937927331, 1.0197749647754932, 1.2272179228957272, -0.7052229860749664, 0.05158042178489181, -0.05158042178489181, 0.7052229860749666
0.7892542793848292, 1.064778995454421, 1.2154625804656987, -0.7060469404696167, 0.038700359862584306, -0.038700359862584306, 0.7060469404696168
0.8095090864709965, 1.1098291237181823, 1.2036637977544276, 0.7066356754729537, -0.025807404923440875, 0.025807404923440875, -0.7066356754729537
0.8297563546162151, 1.154907918231054, 1.191837994631249, -0.7069889949480338, 0.012905852252716747, -0.012905852252716747, 0.7069889949480339
0.8500000390183944, 1.200000438748726, 1.179999250432076, 0.7071067811865475, 0.0, 0.0, -0.7071067811865475
