-4.97702	-0.806044	3.14332	3.21154	2.01772	4.17526	
-4.97595	-0.805758	3.1427	3.2108	2.01715	4.17442	
-4.97283	-0.804922	3.14088	3.20865	2.01547	4.17195	
-4.96777	-0.803563	3.13793	3.20515	2.01275	4.16794	
-4.96088	-0.801712	3.13391	3.20037	2.00903	4.16248	
-4.95224	-0.799394	3.12888	3.1944	2.00438	4.15564	
-4.94196	-0.796636	3.12288	3.18728	1.99885	4.1475	
-4.93013	-0.79346	3.11598	3.17909	1.99248	4.13812	
-4.91683	-0.78989	3.10823	3.16989	1.98532	4.12759	
-4.90214	-0.785948	3.09966	3.15972	1.97741	4.11595	
-4.88614	-0.781652	3.09033	3.14865	1.9688	4.10328	
-4.86889	-0.777023	3.08027	3.13671	1.95951	4.08961	
-4.85046	-0.772076	3.06953	3.12395	1.94959	4.07501	
-4.83091	-0.766828	3.05813	3.11042	1.93906	4.05953	
-4.81029	-0.761293	3.0461	3.09615	1.92796	4.04319	
-4.78865	-0.755484	3.03348	3.08117	1.91631	4.02605	
-4.76603	-0.749413	3.02029	3.06552	1.90414	4.00813	
-4.74247	-0.74309	3.00656	3.04921	1.89145	3.98947	
-4.71801	-0.736524	2.99229	3.03228	1.87828	3.97009	
-4.69267	-0.729723	2.97752	3.01475	1.86464	3.95002	
-4.66648	-0.722693	2.96225	2.99662	1.85054	3.92927	
-4.63945	-0.715438	2.94648	2.97791	1.83599	3.90786	
-4.61159	-0.707962	2.93024	2.95864	1.821	3.88579	
-4.58292	-0.700267	2.91353	2.93879	1.80556	3.86308	
-4.55344	-0.692353	2.89634	2.91839	1.78969	3.83973	
-4.52314	-0.684221	2.87867	2.89742	1.77338	3.81573	
-4.49202	-0.675867	2.86052	2.87588	1.75662	3.79107	
-4.46006	-0.667289	2.84188	2.85376	1.73942	3.76576	
-4.42724	-0.658481	2.82275	2.83105	1.72175	3.73976	
-4.39355	-0.649437	2.8031	2.80773	1.70361	3.71307	
-4.35895	-0.640149	2.78293	2.78378	1.68499	3.68566	
-4.3234	-0.63061	2.7622	2.75918	1.66585	3.65751	
-4.28688	-0.620807	2.74091	2.73391	1.64619	3.62858	
-4.24934	-0.61073	2.71901	2.70792	1.62598	3.59884	
-4.21072	-0.600365	2.6965	2.6812	1.60519	3.56825	
-4.17098	-0.589698	2.67332	2.65369	1.58379	3.53676	
-4.13005	-0.578712	2.64946	2.62537	1.56176	3.50434	
-4.08787	-0.567391	2.62486	2.59618	1.53906	3.47093	
-4.04438	-0.555717	2.5995	2.56607	1.51564	3.43648	
