87.4302	23.4669	-50.9805	-60.5095	-47.0676	-69.2575	
87.4302	23.4669	-50.9805	-60.5095	-47.0676	-69.2575	
-21.4116	0.188975	15.9107	11.7017	3.80376	18.4279	
7.70158	5.88131	-2.24837	-7.57639	-9.16087	-5.48061	
0.0837204	3.68152	2.29233	-2.4726	-4.88272	0.229156	
2.21529	3.63753	0.716007	-3.84525	-5.27227	-1.78919	
1.64596	3.05974	0.715799	-3.44423	-4.53358	-1.55594	
1.70414	2.65417	0.18498	-3.49087	-4.274	-1.76645	
1.48357	2.22233	-0.362258	-3.4237	-4.09576	-1.70706	
1.22056	1.77307	-1.16411	-3.36547	-4.2497	-1.60697	
0.789495	1.37485	-2.16442	-3.50805	-4.45574	-1.30099	
0.330202	0.642418	-3.85355	-3.10943	-6.00731	-1.20525	
-0.773678	0.958967	-4.97643	-5.13406	-4.58398	0.280876	
-0.457447	-2.84727	-10.8684	1.27629	-16.9604	-2.58385	
-0.756183	-5.25197	-20.696	4.4789	-32.7441	-5.93446	
-1.70116	2.80892	-5.87405	-7.6905	-5.53559	1.19348	
0.295949	2.05722	-5.1928	-3.80346	-8.64444	-0.296452	
0.802778	3.23566	-2.19604	-4.95998	-5.16647	0.85984	
1.45232	3.52746	-0.688478	-5.26898	-4.01275	1.79676	
1.82407	3.71608	0.47945	-6.80925	-2.68588	3.75989	
2.11949	3.62479	1.18601	-8.84446	-1.6697	6.20154	
2.1069	3.38029	1.23028	-15.8014	-1.0745	13.5579	
2.6334	2.81318	1.7541	-18.7579	0.457769	16.6838	
0.627838	2.59404	-1.62496	-69.6486	-1.66761	68.4456	
7.57161	0.293496	7.23763	-32.565	11.6736	29.5103	
-19.3988	5.00268	-32.3401	-643.568	-23.1745	648.779	
79.6012	-17.3491	105.353	-484.538	172.723	460.105	
-131.875	11.0164	-115.643	47.2578	119.207	-7.66922	
100.478	14.5633	-7.13072	1952.25	-20.282	-1978.98	
-35.8578	-8.6343	55.131	-1216.46	-51.0963	1234.15	
10.9932	2.50801	-14.0543	645.532	27.6574	-657.663	
-1.91571	2.86455	8.39634	-221.482	-14.5229	227.358	
1.60107	3.09499	3.93028	88.8274	2.88706	-90.7487	
0.747997	2.80162	5.87869	-15.6026	-4.17034	16.3731	
1.02383	2.60721	5.94054	12.0557	-2.94954	-12.4321	
1.02208	2.20098	6.41305	2.68209	-4.23413	-3.146	
1.02208	2.20098	6.41305	2.68209	-4.23413	-3.146	
